26.128205 0.128205 -5371.118841
26.128205 0.230769 -5366.455869
26.128205 0.333333 -5361.704802
26.128205 0.435897 -5356.861589
26.128205 0.538462 -5351.921883
26.128205 0.641026 -5346.881215
26.128205 0.743590 -5341.735422
26.128205 0.846154 -5336.481344
26.128205 0.948718 -5331.117875
26.128205 1.051282 -5325.647443
26.128205 1.153846 -5320.078033
26.128205 1.256410 -5314.425820
26.128205 1.358974 -5308.718388
26.128205 1.461538 -5302.998296
26.128205 1.564103 -5297.326598
26.128205 1.666667 -5291.785737
26.128205 1.769231 -5286.481281
26.128205 1.871795 -5281.542159
26.128205 1.974359 -5277.119337
26.128205 2.076923 -5273.383151
26.128205 2.179487 -5270.519638
26.128205 2.282051 -5268.726323
26.128205 2.384615 -5268.208086
26.128205 2.487179 -5269.174035
26.128205 2.589744 -5271.836587
26.128205 2.692308 -5276.414002
26.128205 2.794872 -5283.137108
26.128205 2.897436 -5292.260068
26.128205 3.000000 -5304.073735
27.384615 -1.000000 -5414.597159
27.384615 -0.897436 -5410.510865
27.384615 -0.794872 -5406.415481
27.384615 -0.692308 -5402.297295
27.384615 -0.589744 -5398.144713
27.384615 -0.487179 -5393.948060
27.384615 -0.384615 -5389.699391
27.384615 -0.282051 -5385.392265
27.384615 -0.179487 -5381.021489
27.384615 -0.076923 -5376.582810
27.384615 0.025641 -5372.072581
27.384615 0.128205 -5367.487416
27.384615 0.230769 -5362.823886
27.384615 0.333333 -5358.078298
27.384615 0.435897 -5353.246600
27.384615 0.538462 -5348.324474
27.384615 0.641026 -5343.307635
27.384615 0.743590 -5338.192387
27.384615 0.846154 -5332.976461
27.384615 0.948718 -5327.660236
27.384615 1.051282 -5322.248417
27.384615 1.153846 -5316.752273
27.384615 1.256410 -5311.192482
27.384615 1.358974 -5305.602468
27.384615 1.461538 -5300.031920
27.384615 1.564103 -5294.550012
27.384615 1.666667 -5289.247764
27.384615 1.769231 -5284.239090
27.384615 1.871795 -5279.660352
27.384615 1.974359 -5275.668483
27.384615 2.076923 -5272.437979
27.384615 2.179487 -5270.157096
27.384615 2.282051 -5269.023724
27.384615 2.384615 -5269.241610
27.384615 2.487179 -5271.017961
27.384615 2.589744 -5274.563677
27.384615 2.692308 -5280.097336
27.384615 2.794872 -5287.853400
27.384615 2.897436 -5298.094047
27.384615 3.000000 -5311.122712
28.641026 -1.000000 -5411.478466
28.641026 -0.897436 -5407.364334
28.641026 -0.794872 -5403.239397
28.641026 -0.692308 -5399.091117
28.641026 -0.589744 -5394.909040
28.641026 -0.487179 -5390.684586
28.641026 -0.384615 -5386.410831
28.641026 -0.282051 -5382.082253
28.641026 -0.179487 -5377.694429
28.641026 -0.076923 -5373.243702
28.641026 0.025641 -5368.726823
28.641026 0.128205 -5364.140612
28.641026 0.230769 -5359.481691
28.641026 0.333333 -5354.746315
28.641026 0.435897 -5349.930376
28.641026 0.538462 -5345.029594
28.641026 0.641026 -5340.039940
28.641026 0.743590 -5334.958312
28.641026 0.846154 -5329.783518
28.641026 0.948718 -5324.517657
28.641026 1.051282 -5319.167985
28.641026 1.153846 -5313.749364
28.641026 1.256410 -5308.287268
28.641026 1.358974 -5302.821169
28.641026 1.461538 -5297.407908
28.641026 1.564103 -5292.124528
28.641026 1.666667 -5287.070061
28.641026 1.769231 -5282.365924
28.641026 1.871795 -5278.154886
28.641026 1.974359 -5274.598785
28.641026 2.076923 -5271.875293
28.641026 2.179487 -5270.174075
28.641026 2.282051 -5269.692813
28.641026 2.384615 -5270.633865
28.641026 2.487179 -5273.202682
28.641026 2.589744 -5277.609241
28.641026 2.692308 -5284.073449
28.641026 2.794872 -5292.834651
28.641026 2.897436 -5304.164236
28.641026 3.000000 -5318.378932
29.897436 -1.000000 -5408.573674
29.897436 -0.897436 -5404.432095
29.897436 -0.794872 -5400.279031
29.897436 -0.692308 -5396.103023
29.897436 -0.589744 -5391.894654
29.897436 -0.487179 -5387.646320
29.897436 -0.384615 -5383.351981
29.897436 -0.282051 -5379.006871
29.897436 -0.179487 -5374.607164
29.897436 -0.076923 -5370.149612
29.897436 0.025641 -5365.631187
29.897436 0.128205 -5361.048761
29.897436 0.230769 -5356.398882
29.897436 0.333333 -5351.677686
29.897436 0.435897 -5346.880996
29.897436 0.538462 -5342.004617
29.897436 0.641026 -5337.044878
29.897436 0.743590 -5331.999419
29.897436 0.846154 -5326.868320
29.897436 0.948718 -5321.655631
29.897436 1.051282 -5316.371429
29.897436 1.153846 -5311.034441
29.897436 1.256410 -5305.675176
29.897436 1.358974 -5300.339273
29.897436 1.461538 -5295.090641
29.897436 1.564103 -5290.013840
29.897436 1.666667 -5285.215285
29.897436 1.769231 -5280.823053
29.897436 1.871795 -5276.985383
29.897436 1.974359 -5273.868098
29.897436 2.076923 -5271.651241
29.897436 2.179487 -5270.525247
29.897436 2.282051 -5270.687185
29.897436 2.384615 -5272.337917
29.897436 2.487179 -5275.681407
29.897436 2.589744 -5280.927385
29.897436 2.692308 -5288.298090
29.897436 2.794872 -5298.038893
29.897436 2.897436 -5310.431366
29.897436 3.000000 -5325.805932
31.153846 -1.000000 -5405.856992
31.153846 -0.897436 -5401.689100
31.153846 -0.794872 -5397.509941
31.153846 -0.692308 -5393.309037
31.153846 -0.589744 -5389.077895
31.153846 -0.487179 -5384.809762
31.153846 -0.384615 -5380.499337
31.153846 -0.282051 -5376.142452
31.153846 -0.179487 -5371.735710
31.153846 -0.076923 -5367.276106
31.153846 0.025641 -5362.760679
31.153846 0.128205 -5358.186227
31.153846 0.230769 -5353.549144
31.153846 0.333333 -5348.845417
31.153846 0.435897 -5344.070822
31.153846 0.538462 -5339.221328
31.153846 0.641026 -5334.293740
31.153846 0.743590 -5329.286606
31.153846 0.846154 -5324.201468
31.153846 0.948718 -5319.044556
31.153846 1.051282 -5313.829013
31.153846 1.153846 -5308.577676
31.153846 1.256410 -5303.326260
31.153846 1.358974 -5298.126610
31.153846 1.461538 -5293.049520
31.153846 1.564103 -5288.186641
31.153846 1.666667 -5283.651109
31.153846 1.769231 -5279.576858
31.153846 1.871795 -5276.116758
31.153846 1.974359 -5273.439837
31.153846 2.076923 -5271.727850
31.153846 2.179487 -5271.171513
31.153846 2.282051 -5271.967003
31.153846 2.384615 -5274.313699
31.153846 2.487179 -5278.414448
31.153846 2.589744 -5284.479449
31.153846 2.692308 -5292.734245
31.153846 2.794872 -5303.431251
31.153846 2.897436 -5316.862975
31.153846 3.000000 -5333.373635
32.410256 -1.000000 -5403.306891
32.410256 -0.897436 -5399.114420
32.410256 -0.794872 -5394.911664
32.410256 -0.692308 -5390.689020
32.410256 -0.589744 -5386.438806
32.410256 -0.487179 -5382.154987
32.410256 -0.384615 -5377.832864
32.410256 -0.282051 -5373.468713
32.410256 -0.179487 -5369.059410
32.410256 -0.076923 -5364.602047
32.410256 0.025641 -5360.093603
32.410256 0.128205 -5355.530712
32.410256 0.230769 -5350.909563
32.410256 0.333333 -5346.226001
32.410256 0.435897 -5341.475808
32.410256 0.538462 -5336.655214
32.410256 0.641026 -5331.761636
32.410256 0.743590 -5326.794690
32.410256 0.846154 -5321.757577
32.410256 0.948718 -5316.658918
32.410256 1.051282 -5311.515150
32.410256 1.153846 -5306.353416
32.410256 1.256410 -5301.214752
32.410256 1.358974 -5296.157162
32.410256 1.461538 -5291.258074
32.410256 1.564103 -5286.615739
32.410256 1.666667 -5282.349359
32.410256 1.769231 -5278.597978
32.410256 1.871795 -5275.518362
32.410256 1.974359 -5273.282091
32.410256 2.076923 -5272.072099
32.410256 2.179487 -5272.079006
32.410256 2.282051 -5273.497930
32.410256 2.384615 -5276.526877
32.410256 2.487179 -5281.368008
32.410256 2.589744 -5288.232730
32.410256 2.692308 -5297.350812
32.410256 2.794872 -5308.982596
32.410256 2.897436 -5323.432059
32.410256 3.000000 -5341.057051
33.666667 -1.000000 -5400.905355
33.666667 -0.897436 -5396.690501
33.666667 -0.794872 -5392.466977
33.666667 -0.692308 -5388.225946
33.666667 -0.589744 -5383.960423
33.666667 -0.487179 -5379.664968
33.666667 -0.384615 -5375.335342
33.666667 -0.282051 -5370.968126
33.666667 -0.179487 -5366.560329
33.666667 -0.076923 -5362.109013
33.666667 0.025641 -5357.611001
33.666667 0.128205 -5353.062696
33.666667 0.230769 -5348.460076
33.666667 0.333333 -5343.798869
33.666667 0.435897 -5339.074942
33.666667 0.538462 -5334.284896
33.666667 0.641026 -5329.426899
33.666667 0.743590 -5324.501801
33.666667 0.846154 -5319.514641
33.666667 0.948718 -5314.476638
33.666667 1.051282 -5309.407717
33.666667 1.153846 -5304.339484
33.666667 1.256410 -5299.318347
33.666667 1.358974 -5294.408354
33.666667 1.461538 -5289.693243
33.666667 1.564103 -5285.277359
33.666667 1.666667 -5281.285328
33.666667 1.769231 -5277.860632
33.666667 1.871795 -5275.163296
33.666667 1.974359 -5273.366909
33.666667 2.076923 -5272.655160
33.666667 2.179487 -5273.218286
33.666667 2.282051 -5275.250263
33.666667 2.384615 -5278.947912
33.666667 2.487179 -5284.513189
33.666667 2.589744 -5292.159450
33.666667 2.692308 -5302.121541
33.666667 2.794872 -5314.668475
33.666667 2.897436 -5330.116024
33.666667 3.000000 -5348.835270
34.923077 -1.000000 -5398.637251
34.923077 -0.897436 -5394.402545
34.923077 -0.794872 -5390.161291
34.923077 -0.692308 -5385.905317
34.923077 -0.589744 -5381.628221
34.923077 -0.487179 -5377.325034
34.923077 -0.384615 -5372.991850
34.923077 -0.282051 -5368.625425
34.923077 -0.179487 -5364.222777
34.923077 -0.076923 -5359.780838
34.923077 0.025641 -5355.296200
34.923077 0.128205 -5350.765008
34.923077 0.230769 -5346.183034
34.923077 0.333333 -5341.545949
34.923077 0.435897 -5336.849793
34.923077 0.538462 -5332.091658
34.923077 0.641026 -5327.270603
34.923077 0.743590 -5322.388870
34.923077 0.846154 -5317.453512
34.923077 0.948718 -5312.478528
34.923077 1.051282 -5307.487504
34.923077 1.153846 -5302.516614
34.923077 1.256410 -5297.617632
34.923077 1.358974 -5292.860471
34.923077 1.461538 -5288.334816
34.923077 1.564103 -5284.150586
34.923077 1.666667 -5280.437232
34.923077 1.769231 -5277.342071
34.923077 1.871795 -5275.027852
34.923077 1.974359 -5273.669723
34.923077 2.076923 -5273.451778
34.923077 2.179487 -5274.563669
34.923077 2.282051 -5277.198217
34.923077 2.384615 -5281.551301
34.923077 2.487179 -5287.825196
34.923077 2.589744 -5296.235923
34.923077 2.692308 -5307.024187
34.923077 2.794872 -5320.468264
34.923077 2.897436 -5336.895859
34.923077 3.000000 -5356.690673
36.179487 -1.000000 -5396.489804
36.179487 -0.897436 -5392.237999
36.179487 -0.794872 -5387.982165
36.179487 -0.692308 -5383.714694
36.179487 -0.589744 -5379.429656
36.179487 -0.487179 -5375.122440
36.179487 -0.384615 -5370.789353
36.179487 -0.282051 -5366.427209
36.179487 -0.179487 -5362.032934
36.179487 -0.076923 -5357.603247
36.179487 0.025641 -5353.134463
36.179487 0.128205 -5348.622462
36.179487 0.230769 -5344.062846
36.179487 0.333333 -5339.451298
36.179487 0.435897 -5334.784133
36.179487 0.538462 -5330.059057
36.179487 0.641026 -5325.276155
36.179487 0.743590 -5320.439212
36.179487 0.846154 -5315.557461
36.179487 0.948718 -5310.647846
36.179487 1.051282 -5305.737749
36.179487 1.153846 -5300.867980
36.179487 1.256410 -5296.095612
36.179487 1.358974 -5291.496195
36.179487 1.461538 -5287.164970
36.179487 1.564103 -5283.216918
36.179487 1.666667 -5279.785767
36.179487 1.769231 -5277.022142
36.179487 1.871795 -5275.091062
36.179487 1.974359 -5274.168859
36.179487 2.076923 -5274.439756
36.179487 2.179487 -5276.092673
36.179487 2.282051 -5279.319329
36.179487 2.384615 -5284.314956
36.179487 2.487179 -5291.282679
36.179487 2.589744 -5300.441881
36.179487 2.692308 -5312.039815
36.179487 2.794872 -5326.364482
36.179487 2.897436 -5343.755472
36.179487 3.000000 -5364.608315
37.435897 -1.000000 -5394.452171
37.435897 -0.897436 -5390.186147
37.435897 -0.794872 -5385.918910
37.435897 -0.692308 -5381.643316
37.435897 -0.589744 -5377.353808
37.435897 -0.487179 -5373.046025
37.435897 -0.384615 -5368.716378
37.435897 -0.282051 -5364.361637
37.435897 -0.179487 -5359.978549
37.435897 -0.076923 -5355.563565
37.435897 0.025641 -5351.112698
37.435897 0.128205 -5346.621578
37.435897 0.230769 -5342.085688
37.435897 0.333333 -5337.500808
37.435897 0.435897 -5332.863633
37.435897 0.538462 -5328.172603
37.435897 0.641026 -5323.428962
37.435897 0.743590 -5318.638182
37.435897 0.846154 -5313.811826
37.435897 0.948718 -5308.969925
37.435897 1.051282 -5304.143767
37.435897 1.153846 -5299.378814
37.435897 1.256410 -5294.737328
37.435897 1.358974 -5290.300228
37.435897 1.461538 -5286.167901
37.435897 1.564103 -5282.459909
37.435897 1.666667 -5279.313754
37.435897 1.769231 -5276.882921
37.435897 1.871795 -5275.334313
37.435897 1.974359 -5274.845137
37.435897 2.076923 -5275.599522
37.435897 2.179487 -5277.785563
37.435897 2.282051 -5281.593977
37.435897 2.384615 -5287.219681
37.435897 2.487179 -5294.867193
37.435897 2.589744 -5304.759917
37.435897 2.692308 -5317.152254
37.435897 2.794872 -5332.342247
37.435897 2.897436 -5350.681170
37.435897 3.000000 -5372.575437
38.692308 -1.000000 -5392.515083
38.692308 -0.897436 -5388.237771
38.692308 -0.794872 -5383.962266
38.692308 -0.692308 -5379.681803
38.692308 -0.589744 -5375.391100
38.692308 -0.487179 -5371.085944
38.692308 -0.384615 -5366.762757
38.692308 -0.282051 -5362.418176
38.692308 -0.179487 -5358.048704
38.692308 -0.076923 -5353.650484
38.692308 0.025641 -5349.219227
38.692308 0.128205 -5344.750342
38.692308 0.230769 -5340.239262
38.692308 0.333333 -5335.681953
38.692308 0.435897 -5331.075599
38.692308 0.538462 -5326.419488
38.692308 0.641026 -5321.716152
38.692308 0.743590 -5316.972881
38.692308 0.846154 -5312.203706
38.692308 0.948718 -5307.431869
38.692308 1.051282 -5302.692633
38.692308 1.153846 -5298.036094
38.692308 1.256410 -5293.529545
38.692308 1.358974 -5289.258979
38.692308 1.461538 -5285.329527
38.692308 1.564103 -5281.864870
38.692308 1.666667 -5279.005847
38.692308 1.769231 -5276.908417
38.692308 1.871795 -5275.741040
38.692308 1.974359 -5275.681538
38.692308 2.076923 -5276.913769
38.692308 2.179487 -5279.624957
38.692308 2.282051 -5284.004962
38.692308 2.384615 -5290.248745
38.692308 2.487179 -5298.562758
38.692308 2.589744 -5309.175035
38.692308 2.692308 -5322.347632
38.692308 2.794872 -5338.388833
38.692308 2.897436 -5357.661233
38.692308 3.000000 -5380.581076
39.948718 -1.000000 -5390.670563
39.948718 -0.897436 -5386.384877
39.948718 -0.794872 -5382.104151
39.948718 -0.692308 -5377.821910
39.948718 -0.589744 -5373.533059
39.948718 -0.487179 -5369.233447
39.948718 -0.384615 -5364.919417
39.948718 -0.282051 -5360.587404
39.948718 -0.179487 -5356.233618
39.948718 -0.076923 -5351.853873
39.948718 0.025641 -5347.443593
39.948718 0.128205 -5342.998015
39.948718 0.230769 -5338.512597
39.948718 0.333333 -5333.983585
39.948718 0.435897 -5329.408756
39.948718 0.538462 -5324.788360
39.948718 0.641026 -5320.126334
39.948718 0.743590 -5315.431912
39.948718 0.846154 -5310.721713
39.948718 0.948718 -5306.022291
39.948718 1.051282 -5301.372923
39.948718 1.153846 -5296.828279
39.948718 1.256410 -5292.460493
39.948718 1.358974 -5288.360320
39.948718 1.461538 -5284.637237
39.948718 1.564103 -5281.418631
39.948718 1.666667 -5278.848290
39.948718 1.769231 -5277.084315
39.948718 1.871795 -5276.296451
39.948718 1.974359 -5276.662915
39.948718 2.076923 -5278.367152
39.948718 2.179487 -5281.595510
39.948718 2.282051 -5286.537173
39.948718 2.384615 -5293.387527
39.948718 2.487179 -5302.355485
39.948718 2.589744 -5313.674269
39.948718 2.692308 -5327.614015
39.948718 2.794872 -5344.493307
39.948718 2.897436 -5364.685583
39.948718 3.000000 -5388.615759
41.205128 -1.000000 -5388.911694
41.205128 -0.897436 -5384.620484
41.205128 -0.794872 -5380.337452
41.205128 -0.692308 -5376.056336
41.205128 -0.589744 -5371.772146
41.205128 -0.487179 -5367.480709
41.205128 -0.384615 -5363.178219
41.205128 -0.282051 -5358.860852
41.205128 -0.179487 -5354.524492
41.205128 -0.076923 -5350.164622
41.205128 0.025641 -5345.776405
41.205128 0.128205 -5341.354970
41.205128 0.230769 -5336.895878
41.205128 0.333333 -5332.395751
41.205128 0.435897 -5327.853063
41.205128 0.538462 -5323.269130
41.205128 0.641026 -5318.649404
41.205128 0.743590 -5314.005175
41.205128 0.846154 -5309.355760
41.205128 0.948718 -5304.731098
41.205128 1.051282 -5300.174494
41.205128 1.153846 -5295.745091
41.205128 1.256410 -5291.519653
41.205128 1.358974 -5287.593373
41.205128 1.461538 -5284.079697
41.205128 1.564103 -5281.109343
41.205128 1.666667 -5278.828714
41.205128 1.769231 -5277.397771
41.205128 1.871795 -5276.987310
41.205128 1.974359 -5277.775753
41.205128 2.076923 -5279.946026
41.205128 2.179487 -5283.683635
41.205128 2.282051 -5289.177295
41.205128 2.384615 -5296.623213
41.205128 2.487179 -5306.233270
41.205128 2.589744 -5318.246382
41.205128 2.692308 -5332.941090
41.205128 2.794872 -5350.646238
41.205128 2.897436 -5371.745503
41.205128 3.000000 -5396.671253
42.461538 -1.000000 -5387.232428
42.461538 -0.897436 -5382.938443
42.461538 -0.794872 -5378.655864
42.461538 -0.692308 -5374.378569
42.461538 -0.589744 -5370.101600
42.461538 -0.487179 -5365.820689
42.461538 -0.384615 -5361.531823
42.461538 -0.282051 -5357.230873
42.461538 -0.179487 -5352.913380
42.461538 -0.076923 -5348.574508
42.461538 0.025641 -5344.209205
42.461538 0.128205 -5339.812554
42.461538 0.230769 -5335.380305
42.461538 0.333333 -5330.909551
42.461538 0.435897 -5326.399557
42.461538 0.538462 -5321.852807
42.461538 0.641026 -5317.276369
42.461538 0.743590 -5312.683691
42.461538 0.846154 -5308.096881
42.461538 0.948718 -5303.549316
42.461538 1.051282 -5299.088304
42.461538 1.153846 -5294.777341
42.461538 1.256410 -5290.697581
42.461538 1.358974 -5286.948339
42.461538 1.461538 -5283.646678
42.461538 1.564103 -5280.926311
42.461538 1.666667 -5278.935968
42.461538 1.769231 -5277.837231
42.461538 1.871795 -5277.801739
42.461538 1.974359 -5279.007963
42.461538 2.076923 -5281.638234
42.461538 2.179487 -5285.877274
42.461538 2.282051 -5291.913571
42.461538 2.384615 -5299.944545
42.461538 2.487179 -5310.185535
42.461538 2.589744 -5322.881600
42.461538 2.692308 -5338.319922
42.461538 2.794872 -5356.839453
42.461538 2.897436 -5378.833417
42.461538 3.000000 -5404.740364
43.717949 -1.000000 -5385.627439
43.717949 -0.897436 -5381.333298
43.717949 -0.794872 -5377.053755
43.717949 -0.692308 -5372.782762
43.717949 -0.589744 -5368.515324
43.717949 -0.487179 -5364.247021
43.717949 -0.384615 -5359.973577
43.717949 -0.282051 -5355.690534
43.717949 -0.179487 -5351.393084
43.717949 -0.076923 -5347.076097
43.717949 0.025641 -5342.734356
43.717949 0.128205 -5338.362971
43.717949 0.230769 -5333.957969
43.717949 0.333333 -5329.517001
43.717949 0.435897 -5325.040218
43.717949 0.538462 -5320.531360
43.717949 0.641026 -5315.999206
43.717949 0.743590 -5311.459457
43.717949 0.846154 -5306.937081
43.717949 0.948718 -5302.468928
43.717949 1.051282 -5298.106260
43.717949 1.153846 -5293.916772
43.717949 1.256410 -5289.985765
43.717949 1.358974 -5286.416361
43.717949 1.461538 -5283.328919
43.717949 1.564103 -5280.859851
43.717949 1.666667 -5279.159972
43.717949 1.769231 -5278.392272
43.717949 1.871795 -5278.729058
43.717949 1.974359 -5280.348709
43.717949 2.076923 -5283.432914
43.717949 2.179487 -5288.165702
43.717949 2.282051 -5294.735589
43.717949 2.384615 -5303.341610
43.717949 2.487179 -5314.203018
43.717949 2.589744 -5327.571400
43.717949 2.692308 -5343.742738
43.717949 2.794872 -5363.065843
43.717949 2.897436 -5385.942709
43.717949 3.000000 -5412.816779
44.974359 -1.000000 -5384.091996
44.974359 -0.897436 -5379.800169
44.974359 -0.794872 -5375.526059
44.974359 -0.692308 -5371.263629
44.974359 -0.589744 -5367.007791
44.974359 -0.487179 -5362.753917
44.974359 -0.384615 -5358.497432
44.974359 -0.282051 -5354.233530
44.974359 -0.179487 -5349.957063
44.974359 -0.076923 -5345.662643
44.974359 0.025641 -5341.344945
44.974359 0.128205 -5336.999185
44.974359 0.230769 -5332.621747
44.974359 0.333333 -5328.210930
44.974359 0.435897 -5323.767852
44.974359 0.538462 -5319.297597
44.974359 0.641026 -5314.810739
44.974359 0.743590 -5310.325313
44.974359 0.846154 -5305.869208
44.974359 0.948718 -5301.482752
44.974359 1.051282 -5297.221085
44.974359 1.153846 -5293.155937
44.974359 1.256410 -5289.376497
44.974359 1.358974 -5285.989401
44.974359 1.461538 -5283.118008
44.974359 1.564103 -5280.901178
44.974359 1.666667 -5279.491594
44.974359 1.769231 -5279.053477
44.974359 1.871795 -5279.759638
44.974359 1.974359 -5281.788253
44.974359 2.076923 -5285.320341
44.974359 2.179487 -5290.539355
44.974359 2.282051 -5297.634114
44.974359 2.384615 -5306.805658
44.974359 2.487179 -5318.277582
44.974359 2.589744 -5332.308329
44.974359 2.692308 -5349.202756
44.974359 2.794872 -5369.319195
44.974359 2.897436 -5393.067575
44.974359 3.000000 -5420.894928
46.230769 -1.000000 -5382.621869
46.230769 -0.897436 -5378.334666
46.230769 -0.794872 -5374.068193
46.230769 -0.692308 -5369.816371
46.230769 -0.589744 -5365.573964
46.230769 -0.487179 -5361.336097
46.230769 -0.384615 -5357.097866
46.230769 -0.282051 -5352.854110
46.230769 -0.179487 -5348.599361
46.230769 -0.076923 -5344.328016
46.230769 0.025641 -5340.034707
46.230769 0.128205 -5335.714831
46.230769 0.230769 -5331.365213
46.230769 0.333333 -5326.984880
46.230769 0.435897 -5322.575994
46.230769 0.538462 -5318.145064
46.230769 0.641026 -5313.704533
46.230769 0.743590 -5309.274841
46.230769 0.846154 -5304.886843
46.230769 0.948718 -5300.584325
46.230769 1.051282 -5296.426216
46.230769 1.153846 -5292.488090
46.230769 1.256410 -5288.862776
46.230769 1.358974 -5285.660143
46.230769 1.461538 -5283.006288
46.230769 1.564103 -5281.042299
46.230769 1.666667 -5279.922546
46.230769 1.769231 -5279.812317
46.230769 1.871795 -5280.884786
46.230769 1.974359 -5283.317826
46.230769 2.076923 -5287.291789
46.230769 2.179487 -5292.989691
46.230769 2.282051 -5300.600934
46.230769 2.384615 -5310.328950
46.230769 2.487179 -5322.402066
46.230769 2.589744 -5337.085852
46.230769 2.692308 -5354.694036
46.230769 2.794872 -5375.594061
46.230769 2.897436 -5400.202898
46.230769 3.000000 -5428.969882
47.487179 -1.000000 -5381.213246
47.487179 -0.897436 -5376.932808
47.487179 -0.794872 -5372.675983
47.487179 -0.692308 -5368.436602
47.487179 -0.589744 -5364.209236
47.487179 -0.487179 -5359.988725
47.487179 -0.384615 -5355.769823
47.487179 -0.282051 -5351.547014
47.487179 -0.179487 -5347.314539
47.487179 -0.076923 -5343.066633
47.487179 0.025641 -5338.797948
47.487179 0.128205 -5334.504143
47.487179 0.230769 -5330.182559
47.487179 0.333333 -5325.833025
47.487179 0.435897 -5321.458823
47.487179 0.538462 -5317.067952
47.487179 0.641026 -5312.674801
47.487179 0.743590 -5308.302270
47.487179 0.846154 -5303.984203
47.487179 0.948718 -5299.767815
47.487179 1.051282 -5295.715707
47.487179 1.153846 -5291.907101
47.487179 1.256410 -5288.438219
47.487179 1.358974 -5285.421905
47.487179 1.461538 -5282.986767
47.487179 1.564103 -5281.275928
47.487179 1.666667 -5280.445286
47.487179 1.769231 -5280.661051
47.487179 1.871795 -5282.096632
47.487179 1.974359 -5284.929518
47.487179 2.076923 -5289.339416
47.487179 2.179487 -5295.509061
47.487179 2.282051 -5303.628734
47.487179 2.384615 -5313.904627
47.487179 2.487179 -5326.570155
47.487179 2.589744 -5341.898225
47.487179 2.692308 -5360.211362
47.487179 2.794872 -5381.885643
47.487179 2.897436 -5407.344150
47.487179 3.000000 -5437.037263
48.743590 -1.000000 -5379.862671
48.743590 -0.897436 -5375.590968
48.743590 -0.794872 -5371.345611
48.743590 -0.692308 -5367.120300
48.743590 -0.589744 -5362.909374
48.743590 -0.487179 -5358.707361
48.743590 -0.384615 -5354.508661
48.743590 -0.282051 -5350.307422
48.743590 -0.179487 -5346.097626
48.743590 -0.076923 -5341.873400
48.743590 0.025641 -5337.629491
48.743590 0.128205 -5333.361888
48.743590 0.230769 -5329.068525
48.743590 0.333333 -5324.750100
48.743590 0.435897 -5320.411082
48.743590 0.538462 -5316.061025
48.743590 0.641026 -5311.716326
48.743590 0.743590 -5307.402392
48.743590 0.846154 -5303.156066
48.743590 0.948718 -5299.027940
48.743590 1.051282 -5295.084151
48.743590 1.153846 -5291.407376
48.743590 1.256410 -5288.096989
48.743590 1.358974 -5285.268576
48.743590 1.461538 -5283.053050
48.743590 1.564103 -5281.595411
48.743590 1.666667 -5281.052943
48.743590 1.769231 -5281.592645
48.743590 1.871795 -5283.388040
48.743590 1.974359 -5286.616177
48.743590 2.076923 -5291.456156
48.743590 2.179487 -5298.090609
48.743590 2.282051 -5306.710987
48.743590 2.384615 -5317.526599
48.743590 2.487179 -5330.776265
48.743590 2.589744 -5346.740383
48.743590 2.692308 -5365.750138
48.743590 2.794872 -5388.189696
48.743590 2.897436 -5414.487308
48.743590 3.000000 -5445.093167
50.000000 -1.000000 -5378.566989
50.000000 -0.897436 -5374.305821
50.000000 -0.794872 -5370.073569
50.000000 -0.692308 -5365.863762
50.000000 -0.589744 -5361.670477
50.000000 -0.487179 -5357.487911
50.000000 -0.384615 -5353.310111
50.000000 -0.282051 -5349.130906
50.000000 -0.179487 -5344.944066
50.000000 -0.076923 -5340.743665
50.000000 0.025641 -5336.524616
50.000000 0.128205 -5332.283308
50.000000 0.230769 -5328.018338
50.000000 0.333333 -5323.731338
50.000000 0.435897 -5319.428018
50.000000 0.538462 -5315.119552
50.000000 0.641026 -5310.824395
50.000000 0.743590 -5306.570500
50.000000 0.846154 -5302.397700
50.000000 0.948718 -5298.359895
50.000000 1.051282 -5294.526618
50.000000 1.153846 -5290.983798
50.000000 1.256410 -5287.833734
50.000000 1.358974 -5285.194544
50.000000 1.461538 -5283.199275
50.000000 1.564103 -5281.994660
50.000000 1.666667 -5281.739244
50.000000 1.769231 -5282.600689
50.000000 1.871795 -5284.752530
50.000000 1.974359 -5288.371327
50.000000 2.076923 -5293.635635
50.000000 2.179487 -5300.728172
50.000000 2.282051 -5309.841855
50.000000 2.384615 -5321.189447
50.000000 2.487179 -5335.015449
50.000000 2.589744 -5351.607852
50.000000 2.692308 -5371.306297
50.000000 2.794872 -5394.502459
50.000000 2.897436 -5421.628786
50.000000 3.000000 -5453.134110
